Date,Close
7/03/1997 16:00:00,"7000,89"
10/03/1997 16:00:00,"7078,62"
11/03/1997 16:00:00,"7085,16"
12/03/1997 16:00:00,"7039,37"
13/03/1997 16:00:00,"6878,89"
14/03/1997 16:00:00,"6935,46"
17/03/1997 16:00:00,"6955,48"
18/03/1997 16:00:00,"6896,56"
19/03/1997 16:00:00,"6877,68"
20/03/1997 16:00:00,"6820,65"
21/03/1997 16:00:00,"6804,79"
24/03/1997 16:00:00,"6905,25"
25/03/1997 16:00:00,"6876,17"
26/03/1997 16:00:00,"6880,7"
27/03/1997 16:00:00,"6740,21"
28/03/1997 16:00:00,"6583,47"
31/03/1997 16:00:00,"6583,86"
1/04/1997 16:00:00,"6611,05"
2/04/1997 16:00:00,"6517,01"
3/04/1997 16:00:00,"6477,35"
4/04/1997 16:00:00,"6526,07"
7/04/1997 16:00:00,"6555,91"
8/04/1997 16:00:00,"6609,16"
9/04/1997 16:00:00,"6563,46"
10/04/1997 16:00:00,"6541,18"
11/04/1997 16:00:00,"6391,69"
14/04/1997 16:00:00,"6451,9"
15/04/1997 16:00:00,"6587,16"
16/04/1997 16:00:00,"6679,87"
17/04/1997 16:00:00,"6658,6"
18/04/1997 16:00:00,"6703,55"
21/04/1997 16:00:00,"6660,21"
22/04/1997 16:00:00,"6833,59"
23/04/1997 16:00:00,"6812,72"
24/04/1997 16:00:00,"6792,25"
25/04/1997 16:00:00,"6738,87"
28/04/1997 16:00:00,"6783,42"
29/04/1997 16:00:00,"6962,43"
30/04/1997 16:00:00,"7008,99"
1/05/1997 16:00:00,"6976,48"
2/05/1997 16:00:00,"7071,2"
5/05/1997 16:00:00,"7213,68"
6/05/1997 16:00:00,"7225,32"
7/05/1997 16:00:00,"7085,65"
8/05/1997 16:00:00,"7136,62"
9/05/1997 16:00:00,"7169,13"
12/05/1997 16:00:00,"7293,16"
13/05/1997 16:00:00,"7274,21"
14/05/1997 16:00:00,"7286,16"
15/05/1997 16:00:00,"7333,55"
16/05/1997 16:00:00,"7194,67"
19/05/1997 16:00:00,"7228,88"
20/05/1997 16:00:00,"7303,46"
21/05/1997 16:00:00,"7290,69"
22/05/1997 16:00:00,"7258,13"
23/05/1997 16:00:00,"7345,91"
26/05/1997 16:00:00,"7345,91"
27/05/1997 16:00:00,"7383,41"
28/05/1997 16:00:00,"7357,23"
29/05/1997 16:00:00,"7330,61"
30/05/1997 16:00:00,"7331,04"
2/06/1997 16:00:00,"7289,4"
3/06/1997 16:00:00,"7312,15"
4/06/1997 16:00:00,"7269,66"
5/06/1997 16:00:00,"7305,29"
6/06/1997 16:00:00,"7435,78"
9/06/1997 16:00:00,"7478,5"
10/06/1997 16:00:00,"7539,27"
11/06/1997 16:00:00,"7575,83"
12/06/1997 16:00:00,"7711,03"
13/06/1997 16:00:00,"7782,49"
16/06/1997 16:00:00,"7772,09"
17/06/1997 16:00:00,"7760,78"
18/06/1997 16:00:00,"7718,71"
19/06/1997 16:00:00,"7777,06"
20/06/1997 16:00:00,"7796,51"
23/06/1997 16:00:00,"7604,26"
24/06/1997 16:00:00,"7757,64"
25/06/1997 16:00:00,"7690,28"
26/06/1997 16:00:00,"7653,96"
27/06/1997 16:00:00,"7687,67"
30/06/1997 16:00:00,"7672,77"
1/07/1997 16:00:00,"7722,07"
2/07/1997 16:00:00,"7794,89"
3/07/1997 16:00:00,"7895,64"
7/07/1997 16:00:00,"7858,42"
8/07/1997 16:00:00,"7962,31"
9/07/1997 16:00:00,"7842,53"
10/07/1997 16:00:00,"7886,27"
11/07/1997 16:00:00,"7921,47"
14/07/1997 16:00:00,"7922,81"
15/07/1997 16:00:00,"7975,27"
16/07/1997 16:00:00,"8038,1"
17/07/1997 16:00:00,"8020,73"
18/07/1997 16:00:00,"7890,46"
21/07/1997 16:00:00,"7906,31"
22/07/1997 16:00:00,"7906,31"
23/07/1997 16:00:00,"8088,31"
24/07/1997 16:00:00,"8116,93"
25/07/1997 16:00:00,"8113,44"
28/07/1997 16:00:00,"8121,11"
29/07/1997 16:00:00,"8174,53"
30/07/1997 16:00:00,"8254,89"
31/07/1997 16:00:00,"8222,61"
1/08/1997 16:00:00,"8194,04"
4/08/1997 16:00:00,"8198,45"
5/08/1997 16:00:00,"8187,54"
6/08/1997 16:00:00,"8259,31"
7/08/1997 16:00:00,8188
8/08/1997 16:00:00,"8031,22"
11/08/1997 16:00:00,"8062,11"
12/08/1997 16:00:00,"7960,84"
13/08/1997 16:00:00,"7928,32"
14/08/1997 16:00:00,"7942,03"
15/08/1997 16:00:00,"7694,66"
18/08/1997 16:00:00,"7803,36"
19/08/1997 16:00:00,"7918,1"
20/08/1997 16:00:00,"8021,23"
21/08/1997 16:00:00,"7893,95"
22/08/1997 16:00:00,"7887,44"
25/08/1997 16:00:00,"7859,57"
26/08/1997 16:00:00,"7782,22"
27/08/1997 16:00:00,"7787,33"
28/08/1997 16:00:00,"7694,43"
29/08/1997 16:00:00,"7622,42"
1/09/1997 16:00:00,"7879,78"
2/09/1997 16:00:00,"7879,78"
3/09/1997 16:00:00,"7894,64"
4/09/1997 16:00:00,"7867,24"
5/09/1997 16:00:00,"7822,41"
8/09/1997 16:00:00,"7835,18"
9/09/1997 16:00:00,"7851,91"
10/09/1997 16:00:00,"7719,28"
11/09/1997 16:00:00,"7660,98"
12/09/1997 16:00:00,"7742,74"
15/09/1997 16:00:00,"7720,9"
16/09/1997 16:00:00,"7895,92"
17/09/1997 16:00:00,"7886,44"
18/09/1997 16:00:00,"7922,72"
19/09/1997 16:00:00,"7918,22"
22/09/1997 16:00:00,"7996,83"
23/09/1997 16:00:00,"7970,06"
24/09/1997 16:00:00,"7906,71"
25/09/1997 16:00:00,"7848,01"
26/09/1997 16:00:00,"7922,18"
29/09/1997 16:00:00,"7991,67"
30/09/1997 16:00:00,"7945,26"
1/10/1997 16:00:00,"8015,5"
2/10/1997 16:00:00,"8027,53"
3/10/1997 16:00:00,"8038,82"
6/10/1997 16:00:00,"8100,22"
7/10/1997 16:00:00,"8178,31"
8/10/1997 16:00:00,"8095,31"
9/10/1997 16:00:00,"8061,42"
10/10/1997 16:00:00,"8045,21"
13/10/1997 16:00:00,"8072,22"
14/10/1997 16:00:00,"8096,29"
15/10/1997 16:00:00,"8057,98"
16/10/1997 16:00:00,"7939,12"
17/10/1997 16:00:00,"7847,03"
20/10/1997 16:00:00,"7921,44"
21/10/1997 16:00:00,"8060,44"
22/10/1997 16:00:00,"8034,65"
23/10/1997 16:00:00,"7847,77"
24/10/1997 16:00:00,"7715,41"
27/10/1997 16:00:00,"7161,39"
28/10/1997 16:00:00,"7498,32"
29/10/1997 16:00:00,"7506,91"
30/10/1997 16:00:00,"7381,67"
31/10/1997 16:00:00,"7440,36"
3/11/1997 16:00:00,"7674,39"
4/11/1997 16:00:00,"7689,13"
5/11/1997 16:00:00,"7692,57"
6/11/1997 16:00:00,"7683,24"
7/11/1997 16:00:00,"7581,32"
10/11/1997 16:00:00,"7552,59"
11/11/1997 16:00:00,"7558,73"
12/11/1997 16:00:00,"7406,97"
13/11/1997 16:00:00,"7487,76"
14/11/1997 16:00:00,"7572,48"
17/11/1997 16:00:00,"7698,22"
18/11/1997 16:00:00,"7650,57"
19/11/1997 16:00:00,"7724,74"
20/11/1997 16:00:00,"7826,61"
21/11/1997 16:00:00,"7881,07"
24/11/1997 16:00:00,"7767,92"
25/11/1997 16:00:00,"7808,95"
26/11/1997 16:00:00,"7794,53"
28/11/1997 16:00:00,"7823,13"
1/12/1997 16:00:00,"8013,11"
2/12/1997 16:00:00,"8018,83"
3/12/1997 16:00:00,"8031,76"
4/12/1997 16:00:00,"8049,42"
5/12/1997 16:00:00,"8149,13"
8/12/1997 16:00:00,"8110,84"
9/12/1997 16:00:00,"8049,66"
10/12/1997 16:00:00,"7978,79"
11/12/1997 16:00:00,"7848,99"
12/12/1997 16:00:00,"7838,54"
15/12/1997 16:00:00,"7923,09"
16/12/1997 16:00:00,"7976,31"
17/12/1997 16:00:00,"7957,41"
18/12/1997 16:00:00,"7846,5"
19/12/1997 16:00:00,"7756,29"
22/12/1997 16:00:00,"7819,56"
23/12/1997 16:00:00,"7691,77"
24/12/1997 16:00:00,"7660,13"
26/12/1997 16:00:00,"7679,31"
29/12/1997 16:00:00,"7792,41"
30/12/1997 16:00:00,"7915,97"
31/12/1997 16:00:00,"7908,25"
2/01/1998 16:00:00,"7965,29"
5/01/1998 16:00:00,7978
6/01/1998 16:00:00,"7906,25"
7/01/1998 16:00:00,"7902,27"
8/01/1998 16:00:00,"7802,38"
9/01/1998 16:00:00,"7579,92"
12/01/1998 16:00:00,"7646,93"
13/01/1998 16:00:00,"7732,13"
14/01/1998 16:00:00,"7784,44"
15/01/1998 16:00:00,"7691,77"
16/01/1998 16:00:00,"7753,3"
19/01/1998 16:00:00,"7873,12"
20/01/1998 16:00:00,"7873,12"
21/01/1998 16:00:00,"7794,4"
22/01/1998 16:00:00,"7730,88"
23/01/1998 16:00:00,"7700,99"
26/01/1998 16:00:00,"7712,94"
27/01/1998 16:00:00,"7815,08"
28/01/1998 16:00:00,"7915,47"
29/01/1998 16:00:00,"7972,77"
30/01/1998 16:00:00,"7906,5"
2/02/1998 16:00:00,"8107,78"
3/02/1998 16:00:00,"8160,35"
4/02/1998 16:00:00,"8129,71"
5/02/1998 16:00:00,"8117,25"
6/02/1998 16:00:00,"8189,49"
9/02/1998 16:00:00,"8180,52"
10/02/1998 16:00:00,"8295,61"
11/02/1998 16:00:00,"8314,55"
12/02/1998 16:00:00,"8369,35"
13/02/1998 16:00:00,"8370,1"
16/02/1998 16:00:00,"8398,49"
17/02/1998 16:00:00,"8398,5"
18/02/1998 16:00:00,"8450,81"
19/02/1998 16:00:00,"8377,82"
20/02/1998 16:00:00,"8413,94"
23/02/1998 16:00:00,"8410,45"
24/02/1998 16:00:00,"8370,1"
25/02/1998 16:00:00,"8458,03"
26/02/1998 16:00:00,"8490,67"
27/02/1998 16:00:00,"8545,72"
2/03/1998 16:00:00,"8550,45"
3/03/1998 16:00:00,"8584,83"
4/03/1998 16:00:00,"8539,24"
5/03/1998 16:00:00,"8444,83"
6/03/1998 16:00:00,"8569,39"
9/03/1998 16:00:00,"8567,14"
10/03/1998 16:00:00,"8643,12"
11/03/1998 16:00:00,"8675,26"
12/03/1998 16:00:00,"8659,56"
13/03/1998 16:00:00,"8602,52"
16/03/1998 16:00:00,"8718,85"
17/03/1998 16:00:00,"8749,99"
18/03/1998 16:00:00,"8775,4"
19/03/1998 16:00:00,"8803,05"
20/03/1998 16:00:00,"8906,43"
23/03/1998 16:00:00,"8816,25"
24/03/1998 16:00:00,"8816,25"
25/03/1998 16:00:00,"8872,8"
26/03/1998 16:00:00,"8846,89"
27/03/1998 16:00:00,"8796,08"
30/03/1998 16:00:00,"8781,88"
31/03/1998 16:00:00,"8799,56"
1/04/1998 16:00:00,"8868,32"
2/04/1998 16:00:00,"8986,64"
3/04/1998 16:00:00,"8983,16"
6/04/1998 16:00:00,"9033,23"
7/04/1998 16:00:00,"8956,5"
8/04/1998 16:00:00,"8891,48"
9/04/1998 16:00:00,"8994,86"
10/04/1998 16:00:00,"9012,29"
13/04/1998 16:00:00,"9012,05"
14/04/1998 16:00:00,"9110,2"
15/04/1998 16:00:00,"9162,27"
16/04/1998 16:00:00,"9076,82"
17/04/1998 16:00:00,"9167,5"
20/04/1998 16:00:00,"9141,84"
21/04/1998 16:00:00,"9184,94"
22/04/1998 16:00:00,"9176,72"
23/04/1998 16:00:00,"9143,33"
24/04/1998 16:00:00,"9064,37"
27/04/1998 16:00:00,"8917,64"
28/04/1998 16:00:00,"8898,96"
29/04/1998 16:00:00,"8951,52"
30/04/1998 16:00:00,"9063,37"
1/05/1998 16:00:00,"9147,32"
4/05/1998 16:00:00,"9192,66"
5/05/1998 16:00:00,"9147,57"
6/05/1998 16:00:00,"9054,9"
7/05/1998 16:00:00,"8976,68"
8/05/1998 16:00:00,"9055,15"
11/05/1998 16:00:00,"9091,52"
12/05/1998 16:00:00,"9161,52"
13/05/1998 16:00:00,"9211,84"
14/05/1998 16:00:00,"9172,23"
15/05/1998 16:00:00,9096
18/05/1998 16:00:00,"9050,91"
19/05/1998 16:00:00,"9054,65"
20/05/1998 16:00:00,"9171,48"
21/05/1998 16:00:00,"9132,37"
22/05/1998 16:00:00,"9114,44"
26/05/1998 16:00:00,"8963,73"
27/05/1998 16:00:00,"8936,57"
28/05/1998 16:00:00,"8936,57"
29/05/1998 16:00:00,"8899,95"
1/06/1998 16:00:00,"8922,37"
2/06/1998 16:00:00,"8891,24"
3/06/1998 16:00:00,"8803,8"
4/06/1998 16:00:00,"8870,56"
5/06/1998 16:00:00,"9037,71"
8/06/1998 16:00:00,"9069,6"
9/06/1998 16:00:00,"9049,92"
10/06/1998 16:00:00,"8971,7"
11/06/1998 16:00:00,"8811,27"
12/06/1998 16:00:00,"8834,94"
15/06/1998 16:00:00,"8627,93"
16/06/1998 16:00:00,"8665,29"
17/06/1998 16:00:00,"8829,46"
18/06/1998 16:00:00,"8813,01"
19/06/1998 16:00:00,"8712,87"
22/06/1998 16:00:00,"8711,13"
23/06/1998 16:00:00,"8828,46"
24/06/1998 16:00:00,"8923,87"
25/06/1998 16:00:00,"8935,58"
26/06/1998 16:00:00,"8943,8"
29/06/1998 16:00:00,"8997,36"
30/06/1998 16:00:00,"8952,02"
1/07/1998 16:00:00,"9048,67"
2/07/1998 16:00:00,"9025,26"
3/07/1998 16:00:00,"9091,76"
6/07/1998 16:00:00,"9091,77"
7/07/1998 16:00:00,"9085,04"
8/07/1998 16:00:00,"9175,22"
9/07/1998 16:00:00,"9089,78"
10/07/1998 16:00:00,"9106,25"
13/07/1998 16:00:00,"9096,21"
14/07/1998 16:00:00,"9245,54"
15/07/1998 16:00:00,"9234,47"
16/07/1998 16:00:00,"9328,19"
17/07/1998 16:00:00,"9338,23"
20/07/1998 16:00:00,"9295,75"
21/07/1998 16:00:00,"9190,19"
22/07/1998 16:00:00,"9128,91"
23/07/1998 16:00:00,"8932,98"
24/07/1998 16:00:00,"8937,36"
27/07/1998 16:00:00,"9028,24"
28/07/1998 16:00:00,"8934,78"
29/07/1998 16:00:00,"8914,96"
30/07/1998 16:00:00,"9026,95"
31/07/1998 16:00:00,"8883,29"
3/08/1998 16:00:00,"8786,74"
4/08/1998 16:00:00,"8487,31"
5/08/1998 16:00:00,"8546,78"
6/08/1998 16:00:00,"8577,68"
7/08/1998 16:00:00,"8598,02"
10/08/1998 16:00:00,"8574,85"
11/08/1998 16:00:00,"8462,85"
12/08/1998 16:00:00,"8552,96"
13/08/1998 16:00:00,"8459,5"
14/08/1998 16:00:00,8425
17/08/1998 16:00:00,"8574,85"
18/08/1998 16:00:00,"8714,65"
19/08/1998 16:00:00,"8693,28"
20/08/1998 16:00:00,"8611,41"
21/08/1998 16:00:00,"8533,65"
24/08/1998 16:00:00,"8566,61"
25/08/1998 16:00:00,"8602,65"
26/08/1998 16:00:00,"8523,35"
27/08/1998 16:00:00,"8165,99"
28/08/1998 16:00:00,"8051,68"
31/08/1998 16:00:00,"7539,07"
1/09/1998 16:00:00,"7827,43"
2/09/1998 16:00:00,"7782,37"
3/09/1998 16:00:00,"7682,22"
4/09/1998 16:00:00,"7640,25"
8/09/1998 16:00:00,"8020,78"
9/09/1998 16:00:00,"7865,02"
10/09/1998 16:00:00,"7615,54"
11/09/1998 16:00:00,"7795,5"
14/09/1998 16:00:00,"7945,35"
15/09/1998 16:00:00,"8024,39"
16/09/1998 16:00:00,"8089,78"
17/09/1998 16:00:00,"7873,77"
18/09/1998 16:00:00,"7895,66"
21/09/1998 16:00:00,"7933,25"
22/09/1998 16:00:00,"7897,2"
23/09/1998 16:00:00,"8154,41"
24/09/1998 16:00:00,"8001,99"
25/09/1998 16:00:00,"8028,77"
28/09/1998 16:00:00,"8108,84"
29/09/1998 16:00:00,"8080,52"
30/09/1998 16:00:00,"7842,62"
1/10/1998 16:00:00,"7632,53"
2/10/1998 16:00:00,"7784,69"
5/10/1998 16:00:00,"7726,24"
6/10/1998 16:00:00,"7742,98"
7/10/1998 16:00:00,"7741,69"
8/10/1998 16:00:00,"7731,91"
9/10/1998 16:00:00,"7899,52"
12/10/1998 16:00:00,"8001,47"
13/10/1998 16:00:00,"7938,14"
14/10/1998 16:00:00,"7968,78"
15/10/1998 16:00:00,"8299,36"
16/10/1998 16:00:00,"8416,76"
19/10/1998 16:00:00,"8466,45"
20/10/1998 16:00:00,"8505,85"
21/10/1998 16:00:00,"8519,23"
22/10/1998 16:00:00,"8533,14"
23/10/1998 16:00:00,"8452,29"
26/10/1998 16:00:00,"8432,21"
27/10/1998 16:00:00,"8366,04"
28/10/1998 16:00:00,"8371,97"
29/10/1998 16:00:00,"8495,03"
30/10/1998 16:00:00,"8592,1"
2/11/1998 16:00:00,"8706,15"
3/11/1998 16:00:00,"8706,15"
4/11/1998 16:00:00,"8783,14"
5/11/1998 16:00:00,"8915,47"
6/11/1998 16:00:00,"8975,46"
9/11/1998 16:00:00,"8897,96"
10/11/1998 16:00:00,"8863,98"
11/11/1998 16:00:00,"8823,82"
12/11/1998 16:00:00,"8829,74"
13/11/1998 16:00:00,"8919,59"
16/11/1998 16:00:00,"9011,25"
17/11/1998 16:00:00,"8986,28"
18/11/1998 16:00:00,"9041,11"
19/11/1998 16:00:00,"9056,05"
20/11/1998 16:00:00,"9159,55"
23/11/1998 16:00:00,"9374,27"
24/11/1998 16:00:00,"9301,15"
25/11/1998 16:00:00,"9314,28"
26/11/1998 16:00:00,"9333,07"
27/11/1998 16:00:00,"9333,08"
30/11/1998 16:00:00,"9116,55"
1/12/1998 16:00:00,"9133,54"
2/12/1998 16:00:00,"9064,54"
3/12/1998 16:00:00,"8879,68"
4/12/1998 16:00:00,"9016,14"
7/12/1998 16:00:00,"9070,47"
8/12/1998 16:00:00,"9027,98"
9/12/1998 16:00:00,"9009,19"
10/12/1998 16:00:00,"8841,58"
11/12/1998 16:00:00,"8821,76"
14/12/1998 16:00:00,"8695,6"
15/12/1998 16:00:00,"8823,3"
16/12/1998 16:00:00,"8790,6"
17/12/1998 16:00:00,"8875,82"
18/12/1998 16:00:00,"8903,63"
21/12/1998 16:00:00,"8988,85"
22/12/1998 16:00:00,"9044,46"
23/12/1998 16:00:00,"9202,03"
24/12/1998 16:00:00,"9217,99"
28/12/1998 16:00:00,"9226,75"
29/12/1998 16:00:00,"9320,98"
30/12/1998 16:00:00,"9274,64"
31/12/1998 16:00:00,"9181,43"
4/01/1999 16:00:00,"9184,27"
5/01/1999 16:00:00,"9311,19"
6/01/1999 16:00:00,"9544,97"
7/01/1999 16:00:00,"9537,76"
8/01/1999 16:00:00,"9643,32"
11/01/1999 16:00:00,"9619,89"
12/01/1999 16:00:00,"9474,68"
13/01/1999 16:00:00,"9349,56"
14/01/1999 16:00:00,"9120,93"
15/01/1999 16:00:00,"9340,55"
19/01/1999 16:00:00,"9355,22"
20/01/1999 16:00:00,"9335,91"
21/01/1999 16:00:00,"9264,08"
22/01/1999 16:00:00,"9120,67"
25/01/1999 16:00:00,"9203,32"
26/01/1999 16:00:00,"9324,58"
27/01/1999 16:00:00,"9200,23"
28/01/1999 16:00:00,"9281,33"
29/01/1999 16:00:00,"9358,83"
1/02/1999 16:00:00,"9345,7"
2/02/1999 16:00:00,"9274,12"
3/02/1999 16:00:00,"9366,81"
4/02/1999 16:00:00,"9304,5"
5/02/1999 16:00:00,"9304,24"
8/02/1999 16:00:00,"9291,11"
9/02/1999 16:00:00,"9133,03"
10/02/1999 16:00:00,"9177,31"
11/02/1999 16:00:00,"9363,46"
12/02/1999 16:00:00,"9274,89"
15/02/1999 16:00:00,"9297,03"
16/02/1999 16:00:00,"9297,03"
17/02/1999 16:00:00,"9195,47"
18/02/1999 16:00:00,"9298,63"
19/02/1999 16:00:00,"9339,95"
22/02/1999 16:00:00,"9552,68"
23/02/1999 16:00:00,"9544,42"
24/02/1999 16:00:00,"9399,67"
25/02/1999 16:00:00,"9366,34"
26/02/1999 16:00:00,"9306,58"
1/03/1999 16:00:00,"9324,78"
2/03/1999 16:00:00,"9297,61"
3/03/1999 16:00:00,"9275,88"
4/03/1999 16:00:00,"9467,4"
5/03/1999 16:00:00,"9736,08"
8/03/1999 16:00:00,"9727,61"
9/03/1999 16:00:00,"9693,76"
10/03/1999 16:00:00,"9772,84"
11/03/1999 16:00:00,"9897,44"
12/03/1999 16:00:00,"9876,35"
15/03/1999 16:00:00,"9958,77"
16/03/1999 16:00:00,"9930,47"
17/03/1999 16:00:00,"9879,41"
18/03/1999 16:00:00,"9997,62"
19/03/1999 16:00:00,"9903,55"
22/03/1999 16:00:00,"9890,51"
23/03/1999 16:00:00,"9671,83"
24/03/1999 16:00:00,"9666,84"
25/03/1999 16:00:00,"9836,39"
26/03/1999 16:00:00,"9822,24"
29/03/1999 16:00:00,"10006,78"
30/03/1999 16:00:00,"9913,26"
31/03/1999 16:00:00,"9786,16"
1/04/1999 16:00:00,"9832,51"
2/04/1999 16:00:00,"10007,33"
5/04/1999 16:00:00,"10007,33"
6/04/1999 16:00:00,"9963,49"
7/04/1999 16:00:00,"10085,31"
8/04/1999 16:00:00,"10197,7"
9/04/1999 16:00:00,"10173,84"
12/04/1999 16:00:00,"10339,51"
13/04/1999 16:00:00,"10395,01"
14/04/1999 16:00:00,"10411,66"
15/04/1999 16:00:00,"10462,72"
16/04/1999 16:00:00,"10493,89"
19/04/1999 16:00:00,"10440,53"
20/04/1999 16:00:00,"10448,55"
21/04/1999 16:00:00,"10581,42"
22/04/1999 16:00:00,"10727,18"
23/04/1999 16:00:00,"10689,67"
26/04/1999 16:00:00,"10689,96"
27/04/1999 16:00:00,"10831,71"
28/04/1999 16:00:00,"10845,45"
29/04/1999 16:00:00,"10878,38"
30/04/1999 16:00:00,"10789,04"
3/05/1999 16:00:00,"11014,69"
4/05/1999 16:00:00,"10886,11"
5/05/1999 16:00:00,"10795,34"
6/05/1999 16:00:00,"10946,82"
7/05/1999 16:00:00,"11031,59"
10/05/1999 16:00:00,"11007,25"
11/05/1999 16:00:00,"11026,15"
12/05/1999 16:00:00,"11000,37"
13/05/1999 16:00:00,"11107,19"
14/05/1999 16:00:00,"10910,46"
17/05/1999 16:00:00,"10846,88"
18/05/1999 16:00:00,"10839,02"
19/05/1999 16:00:00,"10887,39"
20/05/1999 16:00:00,"10872,64"
21/05/1999 16:00:00,"10824,56"
24/05/1999 16:00:00,"10654,67"
25/05/1999 16:00:00,"10532,27"
26/05/1999 16:00:00,"10702,16"
27/05/1999 16:00:00,"10466,93"
28/05/1999 16:00:00,"10559,74"
31/05/1999 16:00:00,"10596,26"
1/06/1999 16:00:00,"10596,26"
2/06/1999 16:00:00,"10577,89"
3/06/1999 16:00:00,"10656,73"
4/06/1999 16:00:00,"10794,77"
7/06/1999 16:00:00,"10909,38"
8/06/1999 16:00:00,"10764,38"
9/06/1999 16:00:00,"10687,76"
10/06/1999 16:00:00,"10621,27"
11/06/1999 16:00:00,"10490,51"
14/06/1999 16:00:00,"10558,9"
15/06/1999 16:00:00,"10594,99"
16/06/1999 16:00:00,"10769,44"
17/06/1999 16:00:00,"10841,63"
18/06/1999 16:00:00,"10848,28"
21/06/1999 16:00:00,"10807,75"
22/06/1999 16:00:00,"10721,63"
23/06/1999 16:00:00,"10666,86"
24/06/1999 16:00:00,"10534,83"
25/06/1999 16:00:00,"10552,56"
28/06/1999 16:00:00,"10662,74"
29/06/1999 16:00:00,"10815,35"
30/06/1999 16:00:00,"10970,8"
1/07/1999 16:00:00,"11066,42"
2/07/1999 16:00:00,"11131,64"
6/07/1999 16:00:00,"11135,12"
7/07/1999 16:00:00,"11187,36"
8/07/1999 16:00:00,"11126,89"
9/07/1999 16:00:00,"11193,7"
12/07/1999 16:00:00,"11192,11"
13/07/1999 16:00:00,"11175,02"
14/07/1999 16:00:00,"11148,1"
15/07/1999 16:00:00,"11186,41"
16/07/1999 16:00:00,"11209,84"
19/07/1999 16:00:00,"11187,68"
20/07/1999 16:00:00,"10996,13"
21/07/1999 16:00:00,"11002,78"
22/07/1999 16:00:00,"10969,22"
23/07/1999 16:00:00,"10910,96"
26/07/1999 16:00:00,"10863,16"
27/07/1999 16:00:00,"10979,04"
28/07/1999 16:00:00,"10972,07"
29/07/1999 16:00:00,"10791,29"
30/07/1999 16:00:00,"10655,15"
2/08/1999 16:00:00,"10645,96"
3/08/1999 16:00:00,"10677,31"
4/08/1999 16:00:00,"10674,77"
5/08/1999 16:00:00,"10793,82"
6/08/1999 16:00:00,"10714,03"
9/08/1999 16:00:00,"10707,7"
10/08/1999 16:00:00,"10655,15"
11/08/1999 16:00:00,"10787,8"
12/08/1999 16:00:00,"10807,75"
13/08/1999 16:00:00,"10973,65"
16/08/1999 16:00:00,"11046,79"
17/08/1999 16:00:00,"11117,08"
18/08/1999 16:00:00,"10991,38"
19/08/1999 16:00:00,"10963,84"
20/08/1999 16:00:00,"11100,61"
23/08/1999 16:00:00,"11299,76"
24/08/1999 16:00:00,"11283,3"
25/08/1999 16:00:00,"11326,04"
26/08/1999 16:00:00,"11198,45"
27/08/1999 16:00:00,"11090,17"
30/08/1999 16:00:00,"10914,13"
31/08/1999 16:00:00,"10829,28"
1/09/1999 16:00:00,"10937,88"
2/09/1999 16:00:00,"10843,21"
3/09/1999 16:00:00,"11078,45"
6/09/1999 16:00:00,"11034,13"
7/09/1999 16:00:00,"11034,13"
8/09/1999 16:00:00,"11036,34"
9/09/1999 16:00:00,"11079,4"
10/09/1999 16:00:00,"11028,43"
13/09/1999 16:00:00,"11030,33"
14/09/1999 16:00:00,"10910,33"
15/09/1999 16:00:00,"10801,42"
16/09/1999 16:00:00,"10737,46"
17/09/1999 16:00:00,"10803,63"
20/09/1999 16:00:00,"10823,9"
21/09/1999 16:00:00,"10598,47"
22/09/1999 16:00:00,"10524,07"
23/09/1999 16:00:00,"10318,59"
24/09/1999 16:00:00,"10279,33"
27/09/1999 16:00:00,"10303,39"
28/09/1999 16:00:00,"10275,53"
29/09/1999 16:00:00,"10213,48"
30/09/1999 16:00:00,"10336,95"
1/10/1999 16:00:00,10273
4/10/1999 16:00:00,"10401,23"
5/10/1999 16:00:00,"10400,59"
6/10/1999 16:00:00,"10588,34"
7/10/1999 16:00:00,"10537,05"
8/10/1999 16:00:00,"10649,76"
11/10/1999 16:00:00,"10648,18"
12/10/1999 16:00:00,"10417,06"
13/10/1999 16:00:00,"10232,16"
14/10/1999 16:00:00,"10286,61"
15/10/1999 16:00:00,"10019,71"
18/10/1999 16:00:00,"10116,28"
19/10/1999 16:00:00,"10204,93"
20/10/1999 16:00:00,"10392,36"
21/10/1999 16:00:00,"10297,69"
22/10/1999 16:00:00,"10470,25"
25/10/1999 16:00:00,"10349,93"
26/10/1999 16:00:00,"10302,13"
27/10/1999 16:00:00,"10394,89"
28/10/1999 16:00:00,"10622,53"
29/10/1999 16:00:00,"10729,86"
1/11/1999 16:00:00,"10648,51"
2/11/1999 16:00:00,"10581,84"
3/11/1999 16:00:00,"10609,06"
4/11/1999 16:00:00,"10639,64"
5/11/1999 16:00:00,"10704,48"
8/11/1999 16:00:00,"10718,85"
9/11/1999 16:00:00,"10617,32"
10/11/1999 16:00:00,"10597,74"
11/11/1999 16:00:00,"10595,3"
12/11/1999 16:00:00,"10769,32"
15/11/1999 16:00:00,"10760,75"
16/11/1999 16:00:00,"10932,33"
17/11/1999 16:00:00,"10883,09"
18/11/1999 16:00:00,"11035,7"
19/11/1999 16:00:00,"11003,89"
22/11/1999 16:00:00,"11089,52"
23/11/1999 16:00:00,"10995,63"
24/11/1999 16:00:00,"11008,17"
25/11/1999 16:00:00,"10988,91"
